"Genes","Farmaco","miRNAs","freq"
"STAT5B","glucocorticoids","hsa-mir-22",8
"TESK1","methotrexate","hsa-mir-130a",8
"TESK1","mercaptopurine","hsa-mir-130a",8
"TGFBR2","docetaxel","hsa-mir-6882",8
"TGFBR2","nitric oxide","hsa-mir-6882",8
"TGFBR2","dexamethasone","hsa-mir-6882",8
"ADCY9","salmeterol","hsa-mir-1306",7
"ADCY9","isoproterenol","hsa-mir-1306",7
"ADCY9","fluticasone/salmeterol","hsa-mir-1306",7
"ADCY9","exenatide","hsa-mir-1306",7
"APP","methotrexate","hsa-mir-9-3",7
"APP","adalimumab","hsa-mir-9-3",7
"APP","glatiramer acetate","hsa-mir-9-3",7
"APP","ace inhibitors; plain","hsa-mir-9-3",7
"APP","nitric oxide","hsa-mir-9-3",7
"APP","antiinflammatory and antirheumatic products; non-steroids","hsa-mir-9-3",7
"APP","epinephrine","hsa-mir-9-3",7
"ARRB2","beta blocking agents","hsa-mir-1537",7
"ARRB2","methadone","hsa-mir-1537",7
"ARRB2","l-arginine","hsa-mir-1537",7
"ARRB2","nitric oxide","hsa-mir-1537",7
"ARRB2","isoproterenol","hsa-mir-1537",7
"ATP1A1","digoxin","hsa-mir-651",7
"ATP1A1","levonorgestrel","hsa-mir-651",7
"BAG4","glutathione","hsa-mir-651",7
"BID","cisplatin","hsa-mir-1306",7
"BID","glutathione","hsa-mir-1306",7
"CABIN1","tacrolimus","hsa-mir-1306",7
"EXOC7","choline","hsa-mir-10b",7
"IRS1","sirolimus","hsa-mir-10b",7
"IRS1","letrozole","hsa-mir-10b",7
"IRS1","sulfonamides; urea derivatives","hsa-mir-10b",7
"IRS1","insulin","hsa-mir-10b",7
"MAGEA12","cisplatin","hsa-mir-651",7
"MAGEA12","mitomycin c","hsa-mir-651",7
"MAP2K4","cyclosporine","hsa-mir-4758",7
"MAP2K4","tacrolimus","hsa-mir-4758",7
"MAP2K4","imatinib","hsa-mir-4758",7
"MAP2K4","chloroquine","hsa-mir-4758",7
"MAP2K4","imiquimod","hsa-mir-4758",7
"MAP2K4","glutathione","hsa-mir-4758",7
"MAP2K4","nitric oxide","hsa-mir-4758",7
"MYT1","progesterone","hsa-mir-556",7
"MYT1","adenosine triphosphate","hsa-mir-556",7
"NAMPT","rosiglitazone","hsa-mir-1537",7
"NAMPT","niacin","hsa-mir-1537",7
"NOS1AP","warfarin","hsa-mir-556",7
"NOS1AP","sulfonamides; urea derivatives","hsa-mir-556",7
"NOS1AP","beta blocking agents; selective","hsa-mir-556",7
"NOS1AP","verapamil","hsa-mir-556",7
"NOS1AP","isradipine","hsa-mir-556",7
"PDE2A","desipramine","hsa-mir-139",7
"PDE2A","adenosine monophosphate","hsa-mir-139",7
"PDE2A","l-arginine","hsa-mir-139",7
"PDE2A","l-citrulline","hsa-mir-139",7
"PDE2A","nitric oxide","hsa-mir-139",7
"PDE2A","fluoxetine","hsa-mir-139",7
"PHB","paclitaxel","hsa-mir-139",7
"RB1","cisplatin","hsa-mir-16-2",7
"RB1","cisplatin","hsa-mir-15a",7
"RB1","methotrexate","hsa-mir-16-2",7
"RB1","methotrexate","hsa-mir-15a",7
"RB1","tamoxifen","hsa-mir-16-2",7
"RB1","tamoxifen","hsa-mir-15a",7
"RB1","celecoxib","hsa-mir-16-2",7
"RB1","celecoxib","hsa-mir-15a",7
"RB1","mercaptopurine","hsa-mir-16-2",7
"RB1","mercaptopurine","hsa-mir-15a",7
"RB1","antineoplastic agents","hsa-mir-16-2",7
"RB1","antineoplastic agents","hsa-mir-15a",7
"RB1","ibuprofen","hsa-mir-16-2",7
"RB1","ibuprofen","hsa-mir-15a",7
"S1PR1","l-arginine","hsa-mir-651",7
"S1PR1","nitric oxide","hsa-mir-651",7
"SCN1A","carbamazepine","hsa-mir-10b",7
"SCN1A","phenytoin","hsa-mir-10b",7
"ACHE","anticholinesterases","hsa-mir-101-1",6
"ACHE","anticholinesterases","hsa-mir-101-2",6
"ACHE","galantamine","hsa-mir-101-1",6
"ACHE","galantamine","hsa-mir-101-2",6
"ACHE","acetylcholine","hsa-mir-101-1",6
"ACHE","acetylcholine","hsa-mir-101-2",6
"AP2M1","adenosine triphosphate","hsa-mir-101-2",6
"AP2M1","adenosine triphosphate","hsa-mir-101-1",6
"AP2M1","choline","hsa-mir-101-2",6
"AP2M1","choline","hsa-mir-101-1",6
"CALM3","tacrolimus","hsa-mir-454",6
"CALM3","l-arginine","hsa-mir-454",6
"CALM3","nitric oxide","hsa-mir-454",6
"CALM3","glucose","hsa-mir-454",6
"CALM3","tetrahydrobiopterin","hsa-mir-454",6
"CHRNB2","galantamine","hsa-mir-1260b",6
"CHRNB2","bupropion","hsa-mir-1260b",6
"CHRNB2","nicotine","hsa-mir-1260b",6
"CHRNB2","varenicline","hsa-mir-1260b",6
"ITGB3","aspirin","hsa-mir-6511b-1",6
"ITGB3","orbofiban","hsa-mir-6511b-1",6
"ITGB3","pravastatin","hsa-mir-6511b-1",6
"ITGB3","l-arginine","hsa-mir-6511b-1",6
"ITGB3","nitric oxide","hsa-mir-6511b-1",6
"ITGB3","clopidogrel","hsa-mir-6511b-1",6
"MAPK12","cisplatin","hsa-mir-1260b",6
"MAPK12","sorafenib","hsa-mir-1260b",6
"MMP9","cisplatin","hsa-mir-4419b",6
"MMP9","fluorouracil","hsa-mir-4419b",6
"MMP9","rosiglitazone","hsa-mir-4419b",6
"MMP9","celecoxib","hsa-mir-4419b",6
"MMP9","l-arginine","hsa-mir-4419b",6
"MMP9","nitric oxide","hsa-mir-4419b",6
"PRKAB2","metformin","hsa-mir-3190",6
"PRKAB2","pioglitazone","hsa-mir-3190",6
"PRKAB2","rosiglitazone","hsa-mir-3190",6
"PRKAB2","adenosine monophosphate","hsa-mir-3190",6
"PRKAB2","adenosine triphosphate","hsa-mir-3190",6
"PRKAB2","glucose","hsa-mir-3190",6
"PRKCE","gemcitabine","hsa-mir-6509",6
"PRKCE","flumazenil","hsa-mir-6509",6
"PRKCE","adenosine triphosphate","hsa-mir-6509",6
"PRKCE","ethanol","hsa-mir-6509",6
"PRKCE","nitroprusside","hsa-mir-6509",6
"PRKCE","nitroglycerin","hsa-mir-6509",6
"PRKRA","glutathione","hsa-mir-101-2",6
"PRKRA","glutathione","hsa-mir-101-1",6
"SMAD4","dexamethasone","hsa-mir-454",6
"AKAP5","tacrolimus","hsa-mir-34c",5
"BAK1","cisplatin","hsa-mir-1914",5
"BAK1","doxorubicin","hsa-mir-1914",5
"BAK1","paclitaxel","hsa-mir-1914",5
"BAK1","celecoxib","hsa-mir-1914",5
"BRCA1","tamoxifen","hsa-mir-96",5
"BRCA1","mifepristone","hsa-mir-96",5
"CCL2","thiazolidinediones","hsa-mir-4658",5
"CCL2","glucocorticoids","hsa-mir-4658",5
"CCL2","prednisolone","hsa-mir-4658",5
"CCNA2","celecoxib","hsa-mir-96",5
"CCNA2","exenatide","hsa-mir-96",5
"CCNE1","lapatinib","hsa-mir-98",5
"CCNE1","ibuprofen","hsa-mir-98",5
"CDK2","antineoplastic agents","hsa-mir-96",5
"CDK6","cisplatin","hsa-let-7f-1",5
"CDK6","antineoplastic agents","hsa-let-7f-1",5
"CHKA","adenosine triphosphate","hsa-let-7f-1",5
"CHKA","lecithin","hsa-let-7f-1",5
"CHKA","choline","hsa-let-7f-1",5
"CSNK2A1","valinomycin","hsa-mir-6087",5
"CSNK2A1","cyclosporine","hsa-mir-6087",5
"CSNK2A1","tacrolimus","hsa-mir-6087",5
"CSNK2A1","dopamine","hsa-mir-6087",5
"CSNK2A1","colchicine","hsa-mir-6087",5
"DCTD","gemcitabine","hsa-mir-3682",5
"DCTD","cytarabine","hsa-mir-3682",5
"DCTD","capecitabine","hsa-mir-3682",5
"DCTD","antineoplastic agents","hsa-mir-3682",5
"DCTD","l-glutamine","hsa-mir-3682",5
"ESR2","tamoxifen","hsa-mir-34c",5
"ESR2","l-arginine","hsa-mir-34c",5
"ESR2","nitric oxide","hsa-mir-34c",5
"ESR2","alendronate","hsa-mir-34c",5
"GNA13","l-arginine","hsa-mir-4658",5
"GNA13","nitric oxide","hsa-mir-4658",5
"KIT","cisplatin","hsa-mir-939",5
"KIT","gefitinib","hsa-mir-939",5
"KIT","imatinib","hsa-mir-939",5
"KIT","sunitinib","hsa-mir-939",5
"KIT","pazopanib","hsa-mir-939",5
"PDE1B","desipramine","hsa-mir-98",5
"PDE1B","fluoxetine","hsa-mir-98",5
"PITX2","warfarin","hsa-mir-509-2",5
"PITX2","beta blocking agents","hsa-mir-509-2",5
"PITX2","beta blocking agents; selective","hsa-mir-509-2",5
"PLD1","tacrolimus","hsa-mir-1296",5
"PLD1","dopamine","hsa-mir-1296",5
"PLD1","lecithin","hsa-mir-1296",5
"PLD1","colchicine","hsa-mir-1296",5
"PTPN11","interferon alfacon-1","hsa-mir-3651",5
"PTPN11","imatinib","hsa-mir-3651",5
"PTPN11","l-arginine","hsa-mir-3651",5
"PTPN11","nitric oxide","hsa-mir-3651",5
"PTPN11","choline","hsa-mir-3651",5
"RPS6KA5","adenosine triphosphate","hsa-mir-98",5
"SLC18A2","reserpine","hsa-mir-128-2",5
"SLC18A2","dopamine","hsa-mir-128-2",5
"SLC18A2","xenobiotics","hsa-mir-128-2",5
"SLC18A2","vitamin c","hsa-mir-128-2",5
"SLC18A2","ketanserin","hsa-mir-128-2",5
"SMUG1","fluorouracil","hsa-mir-1914",5
"TNKS","tamoxifen","hsa-mir-1296",5
"YEATS4","hydrochlorothiazide","hsa-mir-509-2",5
"YEATS4","thiazide derivatives","hsa-mir-509-2",5
"ADIPOR1","pioglitazone","hsa-mir-378a",4
"AHR","omeprazole","hsa-mir-7854",4
"AHR","gs-9350","hsa-mir-7854",4
"AMPD2","adenosine","hsa-mir-7854",4
"AMPD2","adenine","hsa-mir-7854",4
"BAK1","cisplatin","hsa-mir-215",4
"BAK1","doxorubicin","hsa-mir-215",4
"BAK1","paclitaxel","hsa-mir-215",4
"BAK1","celecoxib","hsa-mir-215",4
"CASP6","celecoxib","hsa-mir-576",4
"CCNE1","lapatinib","hsa-mir-378a",4
"CCNE1","ibuprofen","hsa-mir-378a",4
"CMPK1","fluorouracil","hsa-mir-10a",4
"CMPK1","gemcitabine","hsa-mir-10a",4
"CMPK1","cytarabine","hsa-mir-10a",4
"CMPK1","l-glutamine","hsa-mir-10a",4
"DBI","diazepam","hsa-mir-574",4
"DBI","flunitrazepam","hsa-mir-574",4
"ELF2","l-arginine","hsa-mir-576",4
"ELF2","nitric oxide","hsa-mir-576",4
"ELF2","choline","hsa-mir-576",4
"EPO","imatinib","hsa-mir-3667",4
"EPO","imatinib","hsa-mir-4665",4
"EPO","adenosine triphosphate","hsa-mir-3667",4
"EPO","adenosine triphosphate","hsa-mir-4665",4
"EPO","glucose","hsa-mir-3667",4
"EPO","glucose","hsa-mir-4665",4
"EPO","pyruvic acid","hsa-mir-3667",4
"EPO","pyruvic acid","hsa-mir-4665",4
"GCDH","l-lysine","hsa-mir-26a-1",4
"GJA1","cisplatin","hsa-mir-1-2",4
"GJA1","methotrexate","hsa-mir-1-2",4
"GJA1","mercaptopurine","hsa-mir-1-2",4
"GJA1","antiarrhythmics; class i and iii","hsa-mir-1-2",4
"IRS1","sirolimus","hsa-mir-361",4
"IRS1","sirolimus","hsa-mir-4449",4
"IRS1","letrozole","hsa-mir-361",4
"IRS1","letrozole","hsa-mir-4449",4
"IRS1","sulfonamides; urea derivatives","hsa-mir-361",4
"IRS1","sulfonamides; urea derivatives","hsa-mir-4449",4
"IRS1","insulin","hsa-mir-361",4
"IRS1","insulin","hsa-mir-4449",4
"MAGEA12","cisplatin","hsa-mir-636",4
"MAGEA12","mitomycin c","hsa-mir-636",4
"MAGEA3","cisplatin","hsa-mir-636",4
"MAGEA3","mitomycin c","hsa-mir-636",4
"MASP1","magnesium","hsa-mir-378a",4
"MSH2","dacarbazine","hsa-mir-483",4
"MSH2","temozolomide","hsa-mir-483",4
"MSH2","pyrimidine analogues","hsa-mir-483",4
"MSH2","5-fluoroucil","hsa-mir-483",4
"NMNAT2","l-glutamine","hsa-mir-1976",4
"NMNAT2","l-alanine","hsa-mir-1976",4
"NMNAT2","l-tryptophan","hsa-mir-1976",4
"PDE4A","antidepressants","hsa-mir-378c",4
"PDE4A","desipramine","hsa-mir-378c",4
"PDE4A","fluoxetine","hsa-mir-378c",4
"PDE4D","desipramine","hsa-mir-1228",4
"PDE4D","fluoxetine","hsa-mir-1228",4
"PDE4D","ketorolac","hsa-mir-1228",4
"PDE4D","rofecoxib","hsa-mir-1228",4
"PRDM2","methotrexate","hsa-mir-500b",4
"PRDM2","mercaptopurine","hsa-mir-500b",4
"PTK2","l-arginine","hsa-mir-3152",4
"PTK2","l-citrulline","hsa-mir-3152",4
"PTK2","nitric oxide","hsa-mir-3152",4
"PTK2","choline","hsa-mir-3152",4
"RAD51","pyrimidine analogues","hsa-mir-641",4
"RHEB","sirolimus","hsa-mir-574",4
"RPS6KA1","adenosine triphosphate","hsa-mir-1976",4
"SAP18","methotrexate","hsa-mir-500b",4
"SAP18","mercaptopurine","hsa-mir-500b",4
"SCN2B","warfarin","hsa-mir-26a-1",4
"SCN2B","beta blocking agents; selective","hsa-mir-26a-1",4
"SCN2B","antiarrhythmics; class i and iii","hsa-mir-26a-1",4
"SERPINE1","citalopram","hsa-mir-641",4
"SERPINE1","fluoxetine","hsa-mir-641",4
"SERPINE1","epinephrine","hsa-mir-641",4
"SH3KBP1","chloroquine","hsa-mir-378c",4
"SLC9A3R1","beta blocking agents","hsa-mir-2355",4
"SLC9A3R1","adenosine triphosphate","hsa-mir-2355",4
"SLC9A3R1","l-arginine","hsa-mir-2355",4
"SLC9A3R1","nitric oxide","hsa-mir-2355",4
"TPI1","biotin","hsa-mir-574",4
"ACP2","methotrexate","hsa-mir-181b-1",3
"ACP2","mercaptopurine","hsa-mir-181b-1",3
"ADCY3","salmeterol","hsa-let-7b",3
"ADCY3","fluticasone/salmeterol","hsa-let-7b",3
"ADCY3","exenatide","hsa-let-7b",3
"ADM","citalopram","hsa-mir-149",3
"ADM","fluoxetine","hsa-mir-149",3
"ADM","paroxetine","hsa-mir-149",3
"AICDA","gemcitabine","hsa-mir-590",3
"ARF1","choline","hsa-mir-1180",3
"ARF6","choline","hsa-mir-3934",3
"CCNE1","lapatinib","hsa-mir-4723",3
"CCNE1","ibuprofen","hsa-mir-4723",3
"CDK5R1","dopamine","hsa-mir-615",3
"CDK5R1","adenosine triphosphate","hsa-mir-615",3
"CDK5R1","pp2","hsa-mir-615",3
"CHKA","adenosine triphosphate","hsa-let-7f-2",3
"CHKA","lecithin","hsa-let-7f-2",3
"CHKA","choline","hsa-let-7f-2",3
"CRKL","imatinib","hsa-mir-424",3
"CRKL","chloroquine","hsa-mir-424",3
"CRKL","pp2","hsa-mir-424",3
"CTSS","interferon beta-1b","hsa-mir-654",3
"CTSS","glatiramer acetate","hsa-mir-654",3
"DLG4","l-arginine","hsa-mir-339",3
"DLG4","l-citrulline","hsa-mir-339",3
"DLG4","nitric oxide","hsa-mir-339",3
"ELMO1","methotrexate","hsa-mir-3934",3
"ELMO1","etoposide","hsa-mir-3934",3
"FGFR1","brivanib","hsa-mir-6854",3
"FGFR1","nitric oxide","hsa-mir-6854",3
"GBF1","methotrexate","hsa-mir-1307",3
"GBF1","methotrexate","hsa-mir-6726",3
"GBF1","methotrexate","hsa-mir-7-3",3
"GBF1","mercaptopurine","hsa-mir-1307",3
"GBF1","mercaptopurine","hsa-mir-6726",3
"GBF1","mercaptopurine","hsa-mir-7-3",3
"GBF1","choline","hsa-mir-1307",3
"GBF1","choline","hsa-mir-6726",3
"GBF1","choline","hsa-mir-7-3",3
"GLS2","l-glutamine","hsa-mir-3622b",3
"GNA12","l-arginine","hsa-mir-550a-2",3
"GNA12","nitric oxide","hsa-mir-550a-2",3
"GNA13","l-arginine","hsa-mir-190a",3
"GNA13","nitric oxide","hsa-mir-190a",3
"GRM3","risperidone","hsa-mir-548aw",3
"GRM3","olanzapine","hsa-mir-548aw",3
"GRM3","phencyclidine","hsa-mir-548aw",3
"HAT1","methotrexate","hsa-mir-3622b",3
"HAT1","mercaptopurine","hsa-mir-3622b",3
"IL12A","l-arginine","hsa-mir-5698",3
"IL12A","l-citrulline","hsa-mir-5698",3
"IL12A","nitric oxide","hsa-mir-5698",3
"KALRN","choline","hsa-mir-342",3
"KLK6","tacrolimus","hsa-mir-194-1",3
"KLK6","dopamine","hsa-mir-194-1",3
"KLK6","colchicine","hsa-mir-194-1",3
"LMNA","farnesyltransferase inhibitors","hsa-mir-4444-2",3
"LMNA","antiarrhythmics; class i and iii","hsa-mir-4444-2",3
"LPIN1","rosiglitazone","hsa-mir-6854",3
"MAPK7","docetaxel","hsa-mir-1180",3
"MAPK7","sorafenib","hsa-mir-1180",3
"MKNK1","sirolimus","hsa-mir-362",3
"MMP3","pravastatin","hsa-mir-6508",3
"MSH6","mercaptopurine","hsa-mir-212",3
"MSH6","prednisone","hsa-mir-212",3
"MSH6","antineoplastic agents","hsa-mir-212",3
"NADK","l-glutamine","hsa-mir-509-1",3
"NADK","l-alanine","hsa-mir-509-1",3
"NADK","l-tryptophan","hsa-mir-509-1",3
"NMNAT2","l-glutamine","hsa-mir-6818",3
"NMNAT2","l-alanine","hsa-mir-6818",3
"NMNAT2","l-tryptophan","hsa-mir-6818",3
"PAX2","tamoxifen","hsa-mir-4723",3
"PCNA","antineoplastic agents","hsa-mir-590",3
"PCNA","antineoplastic agents","hsa-mir-362",3
"PCNA","ibuprofen","hsa-mir-590",3
"PCNA","ibuprofen","hsa-mir-362",3
"PECAM1","methotrexate","hsa-mir-181c",3
"PECAM1","adalimumab","hsa-mir-181c",3
"PECAM1","phospholipids","hsa-mir-181c",3
"PHLPP2","topotecan","hsa-mir-550a-2",3
"PTGER2","dinoprostone","hsa-mir-103a-1",3
"PTGER2","epoprostenol","hsa-mir-103a-1",3
"PTGER2","epoxides","hsa-mir-103a-1",3
"RAB11A","l-arginine","hsa-mir-193b",3
"RAB11A","nitric oxide","hsa-mir-193b",3
"RAB11A","choline","hsa-mir-193b",3
"RARB","tretinoin","hsa-mir-181b-1",3
"RPS6KA5","adenosine triphosphate","hsa-mir-342",3
"RUNX2","teriparatide","hsa-mir-4444-2",3
"SH3KBP1","chloroquine","hsa-mir-654",3
"SNCA","tacrolimus","hsa-mir-664b",3
"SNCA","dopamine","hsa-mir-664b",3
"SNCA","colchicine","hsa-mir-664b",3
"SOX2","carmustine","hsa-mir-342",3
"STAT5B","imatinib","hsa-mir-6508",3
"STAT5B","glucocorticoids","hsa-mir-6508",3
"TOMM40","antivirals for treatment of hiv infections; combinations","hsa-mir-190a",3
"UBE2L3","tacrolimus","hsa-mir-133b",3
"UBE2L3","dopamine","hsa-mir-133b",3
"UBE2L3","colchicine","hsa-mir-133b",3
"UCK2","fluorouracil","hsa-mir-3614",3
"UCK2","uridine","hsa-mir-3614",3
"UCK2","methotrexate","hsa-mir-3614",3
"VEGFC","sunitinib","hsa-mir-4677",3
"VEGFC","l-arginine","hsa-mir-4677",3
"VEGFC","nitric oxide","hsa-mir-4677",3
"ADRA1D","methotrexate","hsa-mir-374c",2
"ADRA1D","mercaptopurine","hsa-mir-374c",2
"AP2M1","adenosine triphosphate","hsa-mir-181a-1",2
"AP2M1","choline","hsa-mir-181a-1",2
"ARHGAP5","methotrexate","hsa-mir-550a-3",2
"ARHGAP5","mercaptopurine","hsa-mir-550a-3",2
"BAG4","glutathione","hsa-mir-3617",2
"BEST3","selective beta-2-adrenoreceptor agonists","hsa-mir-4741",2
"BEST3","salbutamol","hsa-mir-4741",2
"BIN1","adenosine triphosphate","hsa-mir-1245a",2
"BIN1","choline","hsa-mir-1245a",2
"BRCA1","tamoxifen","hsa-mir-125b-2",2
"BRCA1","mifepristone","hsa-mir-125b-2",2
"CDC34","lamivudine","hsa-let-7a-2",2
"CDC34","lamivudine","hsa-let-7a-3",2
"CDK6","cisplatin","hsa-mir-146a",2
"CDK6","antineoplastic agents","hsa-mir-146a",2
"CEBPD","prednisolone","hsa-mir-4699",2
"CLU","gemcitabine","hsa-mir-218-2",2
"CPSF4","adenosine triphosphate","hsa-mir-7110",2
"CPSF4","adenosine triphosphate","hsa-mir-93",2
"CSF1R","imatinib","hsa-mir-6805",2
"CSF1R","sunitinib","hsa-mir-6805",2
"CUL4B","methotrexate","hsa-mir-1254-2",2
"CUL4B","methotrexate","hsa-mir-320d-1",2
"CUL4B","mercaptopurine","hsa-mir-1254-2",2
"CUL4B","mercaptopurine","hsa-mir-320d-1",2
"CXCR4","aldesleukin","hsa-mir-155",2
"DISC1","clozapine","hsa-mir-6738",2
"DISC1","rolipram","hsa-mir-6738",2
"EIF2S3","sirolimus","hsa-mir-190b",2
"EIF3A","sirolimus","hsa-mir-431",2
"FLOT1","carbamazepine","hsa-mir-874",2
"FLOT1","carbamazepine","hsa-mir-501",2
"FLOT1","phenytoin","hsa-mir-874",2
"FLOT1","phenytoin","hsa-mir-501",2
"FRS2","l-arginine","hsa-mir-202",2
"FRS2","nitric oxide","hsa-mir-202",2
"FZD6","methotrexate","hsa-mir-151a",2
"FZD6","mercaptopurine","hsa-mir-151a",2
"GADD45G","ibuprofen","hsa-mir-628",2
"GBP1","interferon beta-1b","hsa-mir-466",2
"GBP1","interferon beta-1a","hsa-mir-466",2
"GNAI3","salmeterol","hsa-mir-598",2
"GNAI3","fluticasone/salmeterol","hsa-mir-598",2
"HDAC9","cyclosporine","hsa-mir-509-3",2
"HDAC9","tacrolimus","hsa-mir-509-3",2
"IGFBP4","methotrexate","hsa-mir-196b",2
"IGFBP4","methotrexate","hsa-mir-5699",2
"IGFBP4","mercaptopurine","hsa-mir-196b",2
"IGFBP4","mercaptopurine","hsa-mir-5699",2
"IKBKB","imiquimod","hsa-let-7d",2
"IRF2BP2","cisplatin","hsa-mir-155",2
"IRF2BP2","cisplatin","hsa-mir-548f-1",2
"ITPR1","heparin","hsa-mir-218-2",2
"KATNB1","methotrexate","hsa-mir-205",2
"KATNB1","mercaptopurine","hsa-mir-205",2
"KIF3A","methotrexate","hsa-mir-107",2
"KIF3A","mercaptopurine","hsa-mir-107",2
"KLF9","prednisolone","hsa-mir-628",2
"MAP3K13","l-arginine","hsa-mir-363",2
"MAP3K13","nitric oxide","hsa-mir-363",2
"MAPK6","sorafenib","hsa-mir-4701",2
"MAPK9","tacrolimus","hsa-mir-3942",2
"MAPK9","sorafenib","hsa-mir-3942",2
"MECP2","tamoxifen","hsa-mir-600",2
"MED1","tretinoin","hsa-mir-4699",2
"MED1","tretinoin","hsa-let-7d",2
"MTOR","doxorubicin","hsa-let-7c",2
"MYD88","imiquimod","hsa-mir-885",2
"MYD88","dexamethasone","hsa-mir-885",2
"NCK2","pp2","hsa-mir-7110",2
"NDUFAB1","metformin","hsa-mir-455",2
"PARG","methotrexate","hsa-mir-4724",2
"PARG","mercaptopurine","hsa-mir-4724",2
"PDE11A","fluoxetine","hsa-mir-455",2
"PDE11A","fluoxetine","hsa-mir-512-2",2
"PDE5A","desipramine","hsa-mir-3065",2
"PDE5A","fluoxetine","hsa-mir-3065",2
"PPM1D","doxorubicin","hsa-mir-190b",2
"PPP1CA","dopamine","hsa-mir-4791",2
"PPP1CA","adenosine triphosphate","hsa-mir-4791",2
"PSMA4","adenosine triphosphate","hsa-mir-4701",2
"RAB5C","methotrexate","hsa-mir-331",2
"RAB5C","mercaptopurine","hsa-mir-331",2
"RAD51","pyrimidine analogues","hsa-mir-93",2
"RALA","lecithin","hsa-mir-5586",2
"RALA","lecithin","hsa-mir-30d",2
"RALA","choline","hsa-mir-5586",2
"RALA","choline","hsa-mir-30d",2
"RARA","tretinoin","hsa-mir-3126",2
"RHOQ","glucose","hsa-mir-512-2",2
"SHC2","l-arginine","hsa-mir-499a",2
"SHC2","nitric oxide","hsa-mir-499a",2
"SLC6A1","tiagabine","hsa-mir-3126",2
"SS18","methotrexate","hsa-mir-31",2
"SS18","mercaptopurine","hsa-mir-31",2
"STAT5B","imatinib","hsa-mir-4784",2
"STAT5B","glucocorticoids","hsa-mir-4784",2
"STK11","metformin","hsa-let-7c",2
"STK24","methotrexate","hsa-mir-92a-1",2
"STK24","methotrexate","hsa-mir-92a-2",2
"STK24","mercaptopurine","hsa-mir-92a-1",2
"STK24","mercaptopurine","hsa-mir-92a-2",2
"SUMO2","adenosine monophosphate","hsa-mir-532",2
"SUMO2","adenosine triphosphate","hsa-mir-532",2
"TLR2","imiquimod","hsa-mir-545",2
"TLR2","dexamethasone","hsa-mir-545",2
"TP53INP1","ibuprofen","hsa-mir-3617",2
"TSC1","sirolimus","hsa-mir-431",2
"UCP2","thiazolidinediones","hsa-mir-145",2
"UCP2","beta blocking agents","hsa-mir-145",2
"ULK3","imatinib","hsa-mir-548f-1",2
"UNG","fluorouracil","hsa-mir-6734",2
"UNG","antineoplastic agents","hsa-mir-6734",2
"UPB1","fluorouracil","hsa-mir-1270",2
"UPB1","capecitabine","hsa-mir-1270",2
"VAMP3","choline","hsa-let-7a-2",2
"VAMP3","choline","hsa-let-7a-3",2
"VAMP3","choline","hsa-mir-600",2
"VCL","l-arginine","hsa-mir-153-1",2
"VCL","nitric oxide","hsa-mir-153-1",2
"XPA","cisplatin","hsa-mir-3074",2
"XPA","cisplatin","hsa-mir-3064",2
"XPA","antineoplastic agents","hsa-mir-3074",2
"XPA","antineoplastic agents","hsa-mir-3064",2
"YEATS4","hydrochlorothiazide","hsa-mir-19a",2
"YEATS4","thiazide derivatives","hsa-mir-19a",2
"ABCB7","carbamazepine","hsa-mir-548d-2",1
"ADIPOR1","pioglitazone","hsa-mir-3130-2",1
"ARHGAP10","choline","hsa-mir-6868",1
"ASAH1","glutathione","hsa-mir-26b",1
"CTBP1","adenosine triphosphate","hsa-mir-6503",1
"CXADR","phospholipids","hsa-mir-301a",1
"DALRD3","mycophenolic acid","hsa-mir-425",1
"DFFB","ibuprofen","hsa-mir-450a-2",1
"DIO2","levothyroxine","hsa-mir-147b",1
"EEF2","sirolimus","hsa-mir-3170",1
"EFNA5","antidepressants","hsa-mir-188",1
"FXYD3","fluorouracil","hsa-mir-132",1
"GADD45G","ibuprofen","hsa-mir-3922",1
"GCDH","l-lysine","hsa-mir-26a-2",1
"GIT1","cytarabine","hsa-mir-125a",1
"GLUL","l-glutamine","hsa-mir-340",1
"IKBKB","imiquimod","hsa-mir-3610",1
"IL1RN","methotrexate","hsa-mir-3150a",1
"IRAK1","imiquimod","hsa-mir-210",1
"IRF8","interferon alfacon-1","hsa-mir-181a-2",1
"JAM3","phospholipids","hsa-mir-1292",1
"KCNAB1","antiarrhythmics; class i and iii","hsa-mir-561",1
"KCNE4","antiarrhythmics; class i and iii","hsa-mir-548j",1
"KPNA2","tacrolimus","hsa-mir-5690",1
"KPNB1","tacrolimus","hsa-mir-1227",1
"LAMA1","nitric oxide","hsa-mir-375",1
"LRP5","risedronate","hsa-mir-196a-1",1
"MAP3K11","pp2","hsa-mir-30e",1
"MAPK4","sorafenib","hsa-mir-4640",1
"MAPKAPK3","glutathione","hsa-mir-429",1
"MAPKAPK3","glutathione","hsa-mir-632",1
"MECP2","tamoxifen","hsa-mir-6837",1
"MITF","imatinib","hsa-mir-511",1
"NOTCH4","antipsychotics","hsa-mir-4522",1
"PGK1","biotin","hsa-mir-330",1
"PGK1","biotin","hsa-mir-639",1
"PHLPP2","topotecan","hsa-mir-134",1
"POLA1","ibuprofen","hsa-mir-2276",1
"PPARGC1A","pioglitazone","hsa-mir-548au",1
"PPP2CA","sirolimus","hsa-mir-221",1
"RAD23B","vorinostat","hsa-mir-4668",1
"RARB","tretinoin","hsa-mir-181b-2",1
